ra,dec,sy_dist,pl_rade,x,y,z
97.3058709,10.9336212,410.0482352941177,14.3,407.8356117794042,-34.13419897423619,-25.38750662681379
2.2492922,-39.7372401,647.5,11.9,362.8103862271699,-450.038310002492,-291.7025765669421
98.3030763,5.4625071,347.68117647058824,10.0,155.37140199293745,201.40014663584213,237.0230133336901
99.0367212,-27.6234285,440.67529411764707,5.02,-20.420217399396158,266.2262167833353,-350.572861277465
99.0367212,-27.6234285,440.67529411764707,13.0,-20.420217399396158,266.2262167833353,-350.572861277465
12.3085089,-24.1369079,644.5188235294117,13.4,523.0050776637898,-137.9338201183088,350.4917458217813
12.3085089,-24.1369079,644.5188235294117,13.1,523.0050776637898,-137.9338201183088,350.4917458217813
99.4200181,-12.9856593,992.4141176470588,13.4,-179.3105688609444,362.05241359840386,906.4499713759856
99.4200181,-12.9856593,992.4141176470588,13.5,-179.3105688609444,362.05241359840386,906.4499713759856
99.448958,-32.3394531,1441.6,12.6,-539.9966858757302,1015.3479060052276,869.3001604819981
12.4161652,6.4071412,6327.9176470588245,12.3,773.5662759548463,-117.07564407575846,6279.365434359437
100.0073683,-48.5418284,1065.2305882352941,13.5,911.7613305318782,-526.4030228686548,-162.1953753150576
12.7762624,-12.9276648,2403.2588235294115,13.5,-830.8723969503415,-177.00017880965544,2248.1047505753186
102.8773483,40.8672284,506.35176470588243,6.2,9.402013141137251,-9.588335424511397,-506.17366149716077
103.008075,-33.915267,544.5235294117648,13.5,256.77260551134856,-201.1332249072454,-436.02652325331064
103.008075,-33.915267,544.5235294117648,13.2,256.77260551134856,-201.1332249072454,-436.02652325331064
103.678273,24.2451409,366.6635294117647,12.8,284.36460313571666,1.6252841180202542,231.46549361771858
103.7137102,-55.2600189,412.4152941176471,3.62,-395.7729290832847,-16.296298034163108,114.82418777141159
103.7137102,-55.2600189,412.4152941176471,3.87,-395.7729290832847,-16.296298034163108,114.82418777141159
105.0746449,-5.3668142,352.7094117647059,13.7,-46.98770047777122,-275.8658651391769,214.69538793888788
12.5467785,-83.7437671,677.4658823529412,2.45,-597.1371086978398,11.700675665163534,-319.7661479225278
12.5467785,-83.7437671,677.4658823529412,4.49,-597.1371086978398,11.700675665163534,-319.7661479225278
13.7558096,0.7893425,1428.2941176470588,13.5,377.3659363406973,941.0916276109582,1005.9650018939309
13.7558096,0.7893425,1428.2941176470588,13.8,377.3659363406973,941.0916276109582,1005.9650018939309
108.0622029,-38.174639,917.2858823529413,12.9,-133.19228159637024,-398.2580482661007,815.5143978363861
14.486946,34.9853306,2579.0117647058823,12.8,366.6722544356948,-1005.1925262910103,-2346.580730639176
14.5594349,33.9505774,683.6529411764706,13.7,-159.8038852424144,355.67652891974564,-561.549881147053
2.4694459,-50.2678998,601.9517647058824,12.5,1.1386138548045048,-0.9060569078533405,601.9500059406058
107.8436846,-68.8333403,3202.55294117647,3.71,458.6824377651588,763.012980896279,3076.3236099779306
109.3253986,-40.6560651,723.4411764705883,12.8,107.293703857569,-78.2860095240416,-711.1444984238258
15.1383168,20.2923139,3335.3176470588232,12.6,-2785.652546809277,1784.1265726795868,425.8826926462123
112.9518629,17.0857195,1050.26,12.7,-1019.864683407279,149.41789504369333,-201.4854530215088
114.6201698,66.2350517,3708.3647058823535,12.7,-45.98289775766058,-957.9996584833476,-3582.190812797877
113.5130656,-22.2958661,305.5482352941176,13.8,83.86328031371428,37.022350306408114,-291.47215970682765
113.5130656,-22.2958661,305.5482352941176,13.3,83.86328031371428,37.022350306408114,-291.47215970682765
113.9052658,-75.5442707,624.8470588235294,12.1,-62.834327212684784,-65.73168064729711,618.1949857475603
113.9052658,-75.5442707,624.8470588235294,12.0,-62.834327212684784,-65.73168064729711,618.1949857475603
116.328824,28.026127,121.6470588235294,13.3,-29.763898117668486,-2.6828808576549896,-117.9191224507709
116.0821439,-5.0541223,580.3588235294118,12.6,-540.0929249231398,85.37880534429489,194.4902467847467
117.4793699,27.3631342,263.57058823529417,2.112,-67.56280992349053,-197.0214260908346,-161.5155700205868
117.4793699,27.3631342,263.57058823529417,2.521,-67.56280992349053,-197.0214260908346,-161.5155700205868
117.4793699,27.3631342,263.57058823529417,1.073,-67.56280992349053,-197.0214260908346,-161.5155700205868
114.8406393,-78.2791464,443.4047058823529,12.31,19.616135219337753,-112.5815982235141,-428.4254009499341
116.9582617,-54.265345,382.795294117647,14.2,-217.89983733245316,-190.8561610751295,-250.25152121170123
117.9246417,9.3852412,576.1635294117647,2.99,2.611333843421643,-22.623496488874167,-575.7132714871159
117.9246417,9.3852412,576.1635294117647,2.9,2.611333843421643,-22.623496488874167,-575.7132714871159
117.982556,-11.0337221,370.8964705882353,4.41,63.73752895470438,-365.1049511150168,14.145457534455526
117.3651424,-54.8126136,1529.0117647058823,13.2,-648.6392356474048,-1361.5709527115193,-251.5326207870314
16.1663441,-39.4904909,498.32941176470587,14.2,436.0589215860672,215.16619306835116,-109.03361360345181
118.4209646,-63.6466892,413.18235294117653,13.6,-172.53056164243145,246.20270100720353,283.43798633583265
118.4209646,-63.6466892,413.18235294117653,13.4,-172.53056164243145,246.20270100720353,283.43798633583265
120.5662825,2.3350265,801.7752941176469,12.8,217.39741844334108,536.4362184914282,-554.8136337566217
120.8691654,-1.1636019,626.8435294117647,12.4,-47.232563981659005,-573.6487953664899,248.25179725369833
120.8691654,-1.1636019,626.8435294117647,13.5,-47.232563981659005,-573.6487953664899,248.25179725369833
121.9155672,31.5511553,900.255294117647,13.1,-99.71997987604871,69.18476640429718,892.0364276743156
121.9155672,31.5511553,900.255294117647,12.9,-99.71997987604871,69.18476640429718,892.0364276743156
16.9536005,-8.2336165,604.0517647058824,13.5,179.23063417390998,531.6445683690663,-223.8503230767783
121.3474609,-74.4100732,922.6976470588235,12.6,-297.2930581623987,710.7937779121628,507.70069010952966
17.432979,35.620499,719.114,11.9,-96.52283671172192,620.9101863663324,-349.6838964774453
124.5935429,61.4608518,715.82,13.4,-336.7452742055413,615.4816503327468,142.06769796091314
124.5935429,61.4608518,715.82,12.3,-336.7452742055413,615.4816503327468,142.06769796091314
123.55499,-35.4899246,883.7176470588236,13.1,-363.6021963881892,-609.4516184609441,-526.6109068944583
124.6010091,-12.6364246,147.75411764705882,3.17,-5.031710570719944,9.035766344564164,147.39170972941403
124.6010091,-12.6364246,147.75411764705882,3.46,-5.031710570719944,9.035766344564164,147.39170972941403
124.6010091,-12.6364246,147.75411764705882,4.45,-5.031710570719944,9.035766344564164,147.39170972941403
125.7079153,1.8591088,696.2588235294118,12.8,666.8685727899989,29.5009188950767,-197.97058304691808
125.3661079,-39.7044432,344.42352941176466,13.0,-298.6821718683606,91.60779949653907,-144.99840996320515
17.6979344,-66.1886947,425.33058823529416,11.1,36.9752048249484,-82.98160476611352,-415.5153388109457
128.4028287,13.5507189,1486.3411764705882,13.5,-1139.070747879652,484.91142262168864,822.5502029711453
128.5128072,-1.5686323,610.5282352941176,13.2,584.596770156322,-176.03862317360083,1.321198429018858
128.5128072,-1.5686323,610.5282352941176,12.1,584.596770156322,-176.03862317360083,1.321198429018858
128.7195554,-14.4574311,820.3658823529412,12.8,775.791610456957,-66.68250337192906,-258.26537092179734
129.0949961,-30.0373339,431.8588235294117,12.2,-406.2424139787693,-121.09402407336876,82.49473849057397
129.0735123,-34.4594469,593.0505882352942,13.0,55.99244522244361,15.38872569159155,-590.2008415834639
129.0735123,-34.4594469,593.0505882352942,12.8,55.99244522244361,15.38872569159155,-590.2008415834639
129.318331,-41.3184231,1143.995294117647,13.1,-458.2453000044353,-258.15084758346376,-1015.920576560543
129.318331,-41.3184231,1143.995294117647,13.3,-458.2453000044353,-258.15084758346376,-1015.920576560543
129.8153421,12.9599703,980.3776470588235,13.7,-199.96044690438842,-318.4088403547704,905.4125915351093
129.6883026,-13.2565267,371.37176470588236,2.79,150.09781097410294,182.68259829997376,286.38209273611045
129.6883026,-13.2565267,371.37176470588236,2.39,150.09781097410294,182.68259829997376,286.38209273611045
130.6047813,4.5772338,677.6823529411765,13.5,-152.22826977737833,654.019675954233,-91.31368371276623
130.6047813,4.5772338,677.6823529411765,12.5,-152.22826977737833,654.019675954233,-91.31368371276623
18.621465,-5.0479716,454.8470588235294,12.6,418.3515845722704,-97.11217068355906,149.7899359483573
130.0744755,-71.8768726,612.5270588235294,5.12,67.45247443636404,216.81108340400402,-568.8870851026564
130.0744755,-71.8768726,612.5270588235294,14.0,67.45247443636404,216.81108340400402,-568.8870851026564
131.9181715,-41.7377748,342.5388235294118,14.2,267.58452562070914,-7.687128058113801,-213.71072817121683
132.3015641,3.4850141,356.80941176470594,12.8,-112.66396984565667,-41.7231680218409,-335.9746470683669
133.0992289,13.2330548,1005.0835294117647,13.8,252.55928667650045,567.8994584749944,789.8714533847107
133.0992289,13.2330548,1005.0835294117647,12.8,252.55928667650045,567.8994584749944,789.8714533847107
133.4611999,33.0566885,918.2411764705881,13.2,51.71507839331018,914.5335844190311,-64.19292642139254
133.4782248,-66.8004747,716.2717647058823,9.6,20.796361386017175,526.7105011165849,-484.9626792666598
133.820353,-67.2653621,2165.0705882352945,13.0,-620.3996677498311,1986.8116694740722,-595.9985690746865
135.3022475,-25.5282343,540.4117647058824,4.12,203.46203056694324,44.16753495242125,498.69560495990834
136.777644,46.6724251,1170.0117647058823,2.705,60.278574731207385,-506.88579619513916,-1052.7871639577331
137.9944736,-19.7474341,1215.7058823529412,14.1,-924.4255274243496,221.91900565040888,757.7137926452772
20.4956562,76.7101475,199.90823529411765,2.4,-14.538523383232308,192.69947377139022,51.17466838654457
20.4956562,76.7101475,199.90823529411765,2.72,-14.538523383232308,192.69947377139022,51.17466838654457
20.4956562,76.7101475,199.90823529411765,2.42,-14.538523383232308,192.69947377139022,51.17466838654457
138.7885794,23.3748792,575.8694117647059,13.6,-479.8458438429574,-299.83914759921004,-107.09823117048997
140.6569501,50.6037764,782.0129411764706,11.994,-196.01941079436457,170.0993794993037,737.6902004590111
140.3390845,14.3678691,1292.4705882352941,1.613,-644.9690252054518,1080.3483656234596,-295.5377926315615
140.7912931,33.9048294,1004.6482352941177,12.8,-510.24056849963193,334.56801807767874,-798.1459015846235
139.9331831,-59.4780815,407.0717647058824,12.8,11.309268502238837,-84.97616909872391,-397.9429265007868
138.1021548,-81.768451,721.8858823529412,12.0,-62.24232054038617,8.005876687481127,719.1529924937371
140.9455027,20.3646078,405.1070588235294,12.7,-368.300112121581,167.2044156237215,22.570775702469543
142.1665753,45.6009241,1008.4505882352942,13.5,-705.4625941616973,-719.0064624208846,-48.2164302677431
144.2715659,81.3263096,3166.188235294117,12.0,-1068.8341578769298,263.4838588003179,2968.6558811054683
144.2715659,81.3263096,3166.188235294117,12.0,-1068.8341578769298,263.4838588003179,2968.6558811054683
143.9383526,34.7805902,1494.8352941176472,13.3,-277.5336557403847,179.81875863299337,-1457.7972563133942
143.7114034,-12.1302976,324.5905882352941,13.5,95.33665637114697,-98.52805502881505,294.21453787184424
143.7114034,-12.1302976,324.5905882352941,13.4,95.33665637114697,-98.52805502881505,294.21453787184424
20.5314418,-26.8940678,361.0141176470588,9.58,39.298210824129185,-352.2961322726859,-68.36869862892591
144.2994103,-43.272721,481.16588235294114,14.1,306.3445089493849,-66.52960978579222,365.0307647292141
144.2994103,-43.272721,481.16588235294114,13.6,306.3445089493849,-66.52960978579222,365.0307647292141
20.9054804,-41.2701007,652.2364705882353,14.0,-126.6251531907385,240.20869712074028,-593.024675685908
147.5105663,-49.7905254,394.38235294117646,6.16,-178.4770280666477,25.93238179578217,350.7291010713447
147.7821226,-43.5048162,132.71764705882353,1.72,-60.49624858941148,-7.741068907074984,117.87388854031454
21.3033807,28.5660169,527.3694117647059,13.4,117.17676290731933,-96.27130310934784,-505.09399016147665
148.9256674,-18.1069385,474.8952941176471,12.5,-94.89626586930183,-306.79160134380425,349.8559023999075
149.0243714,-3.8083543,1222.7764705882353,13.6,-151.18586502132032,-740.9524176211933,-960.89262983087
149.1235154,-24.0991859,537.4470588235293,14.3,-47.077512197925,-459.32738433234107,275.0480010574995
149.1235154,-24.0991859,537.4470588235293,2.16,-47.077512197925,-459.32738433234107,275.0480010574995
149.2409308,-15.8953993,797.7729411764705,12.5,2.271359708208504,-148.6400152731677,-783.8001355307516
21.5378455,34.5793389,445.43411764705877,12.3,8.736959745074612,-4.2560824925403224,-445.32808631417294
150.4066612,-17.3330699,2468.6941176470586,13.0,2280.151279756889,-936.6975003905451,134.00962909550526
151.6695435,17.8949795,865.6884705882353,12.4,-453.8711544725512,-541.3768247358486,500.32852895480784
152.1794175,34.2419984,215.19058823529411,12.8,12.468691485195228,65.60170625196434,-204.56768350482415
152.3467466,2.371054,422.46823529411756,12.6,6.0310203156530955,294.1965423871521,-303.13599435554113
152.5319349,18.1857284,866.0270588235295,13.8,87.48094565912038,-526.3705074233582,682.1173210496823
154.1166869,28.6820708,391.38000000000005,2.49,152.72508097901797,27.577864231869704,-359.29488647121184
154.5874958,12.6209392,376.59294117647056,13.4,-16.35828151221296,-12.421595867035819,376.03238414533905
154.6710977,10.1288464,1557.0,7.398,748.9903788270542,674.4202613947072,-1186.7686056872253
155.5433193,41.2289354,454.5458823529412,12.6,-5.932272385528457,171.9667650125343,-420.7186697063509
155.168879,-53.6640291,674.1917647058823,12.9,-57.13152760180611,-161.53045348007112,-652.0570808983201
155.9801144,-29.645103,258.23058823529414,4.43,114.90554853573667,-225.49301252708656,-51.309384302549184
22.5043352,-19.6052945,958.6976470588236,13.7,572.8038788160964,322.80354765976637,697.7067897818026
160.7021351,-2.1847173,407.69176470588235,13.0,295.44687665848227,154.1546487240537,-234.86179416522322
160.7021351,-2.1847173,407.69176470588235,13.0,295.44687665848227,154.1546487240537,-234.86179416522322
161.0866672,-33.5776794,335.4811764705882,13.4,180.60853813301804,212.1105335306752,-186.91521416106406
161.6779279,-1.6885763,660.7411764705881,1.69,74.70184738481902,651.8973946620126,-77.64227658893168
161.6779279,-1.6885763,660.7411764705881,12.3,74.70184738481902,651.8973946620126,-77.64227658893168
161.5627065,-41.464604,509.9705882352941,1.88,-67.72200483133943,-290.1280428485732,-413.8954574279988
161.5627065,-41.464604,509.9705882352941,2.56,-67.72200483133943,-290.1280428485732,-413.8954574279988
161.5627065,-41.464604,509.9705882352941,2.89,-67.72200483133943,-290.1280428485732,-413.8954574279988
162.7766969,25.641065,968.7435294117646,1.35,392.8036893916957,-260.802921499043,846.2571261236142
162.7766969,25.641065,968.7435294117646,3.228,392.8036893916957,-260.802921499043,846.2571261236142
23.3350424,29.2649187,592.3564705882353,14.0,111.44889644179135,482.7168454388571,-324.7303171236345
23.3350424,29.2649187,592.3564705882353,13.4,111.44889644179135,482.7168454388571,-324.7303171236345
163.9746776,-35.1145225,679.7729411764707,14.2,294.1641186287934,206.4121613446702,-577.0205737372597
164.3126363,24.1429374,1154.8341176470587,13.7,-561.6686825540048,-785.1261838891382,633.8351565599594
164.2621032,-68.6672917,1014.4458823529411,12.9,273.25045197619045,343.8337803246299,914.4468110422383
164.698748,1.7290087,1611.2588235294118,13.7,370.2777579304093,1547.4511392254558,-253.85891769495194
164.698748,1.7290087,1611.2588235294118,13.1,370.2777579304093,1547.4511392254558,-253.85891769495194
164.8961152,43.8144094,7959.752941176471,12.4,-49.8649855867618,-1329.1410298583746,7847.838204915219
164.8563364,-56.6235564,435.22470588235296,3.89,-2.5138912204631536,-32.46574472688351,434.00483912122587
166.3231784,81.0389868,1032.9988235294118,12.8,608.7710642336482,-111.55294999614696,827.06728874508
165.834471,35.972317,66.77380000000001,3.76,51.70566816088582,-40.95895184923857,-10.374416122756752
165.8658796,-22.0943303,849.6411764705882,13.0,-70.26967196801397,52.15858062365159,-845.1223487893093
166.1853484,-2.5132966,1647.8235294117649,13.7,919.6543606444808,-303.8068843362697,-1333.1390092786744
166.441502,44.30155,6913.6352941176465,12.1,-2165.6023107397814,136.4150983212029,6564.290558220114
166.3125657,-10.291345,1003.5364705882354,14.0,-750.7749254502868,145.8257899232401,-649.7363296823347
166.9742616,-30.1751383,298.9541176470588,2.93,-252.1746329047097,-128.04883522725726,96.87628592410572
