ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
297.9057655,40.1628378,191891.5879312118,1.93,1.628536220616803,6386.0,583.7585766518449,-1102.2598664355496,1052.6620767990537
297.9168433,46.9651146,144916.16158356366,13.49,1.697867283072485,5600.0,393.9275283717265,-743.4710441746159,901.1738560704307
297.919724,45.2742038,101591.76472804075,2.45,1.5037371176353542,5844.0,284.92103780944365,-537.6745336911439,614.3536918051364
297.9381813,46.8813194,94233.46183978957,2.6,1.5229003701445658,5948.0,256.88309054475377,-484.3869021965077,585.5304307562901
297.9400971,40.2785566,45875.235576209336,2.97022762,1.5255009836963507,6131.95,139.83165966661457,-263.64971337849414,252.90019840110432
297.9447714,42.1918449,120713.63310261846,1.41,1.6193502858508304,6370.0,356.6481726982955,-672.320268626485,689.889789317814
297.9516071,46.2647024,162150.56455212817,2.88273782,1.5427462207604115,6293.0,446.9752036588943,-842.3536883654249,996.6519090992875
297.9529793,40.8067876,73967.65364367583,1.19,1.391586276013022,4940.0,223.50087893222283,-421.17750351473916,411.66572914151567
297.9541684,44.6674491,103750.44812301095,2.79936489,1.4882657471171317,5442.0,294.394204572973,-554.7450290137748,620.7724841867209
297.9615616,48.2443363,48496.695695937946,1.71,1.478486472487501,5536.0,129.10395135663592,-243.20268843484715,308.4376657967798
297.9707271,47.7316041,35285.614504557314,0.69,1.4167927925070931,4910.0,95.01275473223335,-178.9134594183161,222.87608657315172
298.0029203,43.3545882,161498.70005806218,1.80235934,1.4422163008455342,5840.0,469.0179012415132,-881.9859284652999,943.1499876500071
298.0144601,42.9574314,89796.66500265115,2.49508857,1.5178963123908427,5692.0,262.7822273551289,-493.92072966819967,520.9422134232458
298.0191857,28.0999769,5809.055139347855,13.6,1.536674782999878,5746.0,20.997610472750058,-39.45888065378084,23.866436607615675
298.0230967,43.3634761,136412.50689292286,3.77,1.5092788247229405,5796.0,396.4368978396576,-744.8648401027718,796.9166536783764
298.0676519,49.412541,95092.88751933073,2.41,1.5999404238082824,5848.0,247.79406299692764,-464.7083078097408,614.7203551901317
298.0794448,44.746248,50801.401444181785,2.0,1.5314816777936378,5345.0,144.76877116934998,-271.3620776210566,304.8513243079322
298.0834457,40.3462551,116433.91913543998,1.95958179,1.5835087396798373,5881.0,355.4983297730852,-666.2524388006572,641.4737465903988
298.0845087,40.2832525,165659.33697325605,2.3249424,1.5299653222216119,6174.0,506.0865182392749,-948.4329107035718,911.1355036715443
298.0954404,44.7370612,72288.57307863579,1.47,1.5350931918411779,6087.0,205.95720619210948,-385.7974604476884,433.33495627476805
298.1061315,48.4016448,15219.248604010714,2.26,1.2842451032198539,3768.0,40.86179670702558,-76.50763830455624,97.69857151429039
298.1111779,41.758324,235732.41678392884,2.8,1.5320863049105382,5998.0,704.6283833360119,-1319.032289257267,1335.1235672004343
298.1147862,48.4943834,131616.47859362132,2.25,1.5610064349141861,6113.0,349.7212300485921,-654.5630479611985,838.6602973773381
298.1188802,40.3750316,148137.8312311317,1.33,1.5637658385196036,6158.0,452.50103236123164,-846.7874321037004,816.3942301016343
298.150057,40.6561751,142509.91087893373,11.8739,1.6923510576617267,6210.0,433.9475353115705,-811.005409430303,789.9333927438438
298.1772916,42.2370289,69300.82159247623,1.923,1.5083075087983862,5706.0,206.36001244579353,-385.2263302735686,396.77768529912487
298.2007268,48.2677925,120457.12324755275,1.74,1.541027251981682,6028.0,322.43429462340436,-601.3191023848824,764.9431113865572
298.2026236,44.9258585,64862.73043955536,1.52,1.68471792536196,6681.0,184.88573252516716,-344.77252480240304,390.20593864010925
298.2150641,39.9550863,121413.74027584819,6.18,1.6816385407241607,6407.0,374.4280199103058,-697.864670994162,663.4818343287611
298.2520208,40.4960842,120324.16171717468,2.23,1.617013930434611,6039.0,368.56276987208616,-685.870651755659,664.9166441927011
298.2581101,47.6050031,21422.551154039546,2.37,1.2726608767320295,3810.0,58.53269822522441,-108.89767638744509,135.41765963451775
298.2689217,48.9167391,54840.60800596838,2.69,1.5850597014841197,5997.0,145.4637253849649,-270.50686096574793,352.28643657198194
298.2948708,48.7754,126854.01410407202,2.53,1.6409878347967044,5727.0,337.1794221060178,-626.3444635061546,811.8477402082007
298.3026595,47.6939654,96438.74060292766,1.71,1.4006480613069388,4971.0,261.9768373194278,-486.48968817073563,607.1086715215412
298.3144494,42.2473698,99673.4710733913,2.13,1.609905558601569,6335.0,297.8783495968512,-552.8860552199134,570.4044806984066
298.3183909,47.2794824,218669.80481921564,2.99,1.678920680422479,5803.0,598.4992499305835,-1110.6795163193428,1366.276305862456
298.3266169,45.3154212,35959.48236692482,1.46,1.3961477837313332,4870.0,102.4060513603152,-189.9771974352109,218.20956257563827
298.348382,47.4913021,97806.83238496837,2.55,1.3925035560529477,5378.0,267.11346152934783,-495.081554963973,613.7215847827613
298.3738383,40.6184483,133001.3964808338,1.9,1.487576608857115,5833.0,408.20882078490035,-755.7910611868174,736.7187523495692
298.3952437,47.8149865,84654.34839901098,14.68,1.500546823819346,5781.0,230.1691298150393,-425.77337622268675,534.0637516150315
298.3957687,42.4597712,93710.67592875432,1.29,1.6255783097501546,6115.0,279.8757133221147,-517.7106827498989,538.5187391902635
298.4012866,44.8381709,123479.9389249094,1.70557445,1.5474356523019135,5633.0,354.38650382103805,-655.3889512101811,740.8697908142296
298.4264116,47.9468194,91961.2316511779,1.77,1.5468581058275572,6012.0,249.61566508957875,-461.14630179679165,581.2859554341818
298.4501035,44.2840193,86112.21863032466,1.87477762,1.461896006786231,5429.0,250.03400531523852,-461.4632466457432,511.89190912749285
298.4568899,48.7915925,177369.3648522179,2.4,1.513455642895304,5887.0,473.60883529829636,-873.8462663488963,1135.0300604016993
298.4656275,48.5593334,45188.89521630194,0.9037791,1.4210260008358215,5017.0,121.56023113968222,-224.20674692259882,288.87285428654036
298.4811022,41.6152603,154132.86660525863,1.11,1.5037371176353542,5869.0,467.47617403800274,-861.6616272490855,870.8210951356476
298.4828337,46.7936357,57401.70594420677,4.71,1.5551366905256288,5746.0,159.70258244179502,-294.34583803124247,356.53124782563907
298.493273,47.0130566,86374.14107866237,2.70216183,1.5718003586033316,6013.72,239.19465540110926,-440.6651249188244,537.9291130519165
298.5153169,41.8912305,68425.39346326122,3.38,1.5439553548336002,5886.0,207.1244935427823,-381.23278708121035,389.1651112483473
298.5508922,48.3325405,85568.84133184148,4.74139884,1.4625184239013749,5191.0,231.47929270729207,-425.4302401857335,544.219738164871
298.5624491,8.4611051,6458.00153964981,13.4,2.296735479710932,4841.0,26.570967509388424,-48.810689738200324,8.267065654521609
298.5891948,40.7506921,65288.442666907504,2.6,1.7278058808288344,6112.0,201.61700449546947,-369.9577326267424,363.0491754459079
298.5948803,41.4359643,60221.667038933454,2.77771129,1.4235405049635133,4898.0,184.11021502276694,-337.7538274575352,339.5652723867034
298.6079128,46.45366,57044.47478825291,2.91,1.4465322435370096,5403.0,160.35339662279415,-294.0123152408222,352.33736347890243
298.6249797,48.57745,82053.1266715169,9.98,1.4763532798478947,5460.0,221.44222293209677,-405.7327836936799,523.8802186140159
298.6356478,44.1709388,125203.73221697923,8.41,1.469142988073209,5618.0,366.21054049531637,-670.6844524254622,742.3512929906474
298.652736,43.9549884,20743.506028542266,1.07,1.2453884784155826,3788.0,61.302755333507136,-112.19138541566922,123.26675976528679
298.6609094,48.6063022,36652.29430574443,2.57,1.4180683767171964,5192.0,99.20141203689485,-181.4889339156096,234.65599399985865
298.6624419,48.2488659,84969.45545949992,1.18,1.4903247033044646,5753.0,231.06108926707196,-422.6992831673945,539.7114977443829
298.6634624,43.8940593,111580.47028142653,0.88,1.5439553548336002,6019.0,328.2323762504316,-600.4373961760344,658.3764945335906
298.6636163,47.7619329,71114.27566874793,1.64,1.4046473013174356,5302.0,195.2941335325438,-357.2504151083527,448.42012077145085
298.6738034,43.7955099,60259.20219662426,1.53,1.691920064681407,6033.0,177.82137317879577,-325.150226832051,355.33525958997274
298.7351131,40.7641262,99273.88049183025,2.37,1.4222856102528123,5235.0,307.6900894679794,-561.1906998145894,551.7398003450523
298.7363395,46.4991236,14814.010099035382,1.58,0.9738664023639737,3157.0,42.097458208101465,-76.77693670258293,92.26700604216397
298.8163801,43.9980203,97583.97474024615,3.18,1.6239747128984916,6406.0,288.0123954554228,-523.5380102073264,576.9889938085325
298.8358277,40.2930714,94081.43856788825,3.54,1.5350931918411779,5884.0,294.61948485433277,-535.1179614490823,517.9213117064658
298.866621,46.5022325,40353.21378802927,2.36,1.4903247033044646,5762.0,114.39628102762063,-207.5141457601047,249.72008569096653
298.8988313,47.4630696,85738.16136919906,2.7,1.4222856102528123,5201.0,238.49264758539124,-432.04951485999965,537.8679345833411
298.9368228,44.8578644,46301.53612891713,3.05,1.4617742157257525,5661.0,135.4089711813972,-244.92076408062948,278.4751842835483
298.9503634,46.6928437,76209.05558365116,1.67,1.5259903979672509,5949.0,215.47112730038373,-389.5156398417018,472.2536416583905
298.9591432,48.2578295,199436.27229213458,3.36,1.5798616803778904,6200.0,546.8050056377318,-988.1234242077996,1265.6541576755367
298.9677981,43.909378,83071.75319229839,13.4,1.7664322831268056,5975.3,246.792791163424,-445.81671154334407,490.5286044130815
298.9721472,44.1323499,68579.29937630064,3.53,1.4346280707135481,5335.0,203.08001414784562,-366.7864333263303,406.7444980297339
298.9917165,40.14226,52942.3174134112,1.66049425,1.7232259095666496,5877.0,167.19154991340883,-301.72440739874673,290.91014107697805
299.0506412,17.5699627,35770.041602403835,11.5609626,1.3313774016341342,4251.0,141.33240289098953,-254.4397778301758,92.16095350412672
299.0512562,47.9492677,407028.0506857967,1.91,1.4050887308024769,5418.0,1125.5093156883636,-2026.1956437356396,2569.608813361565
299.0770621,45.4405583,64295.11413641919,2.13,1.308638815096212,4253.0,186.76974133019618,-335.87535384883313,390.2673205334681
299.081007,42.0180957,100049.88163593951,1.83707938,1.4046473013174356,5383.0,307.5106284886509,-552.9187945068927,570.0281256855311
299.0975167,43.4975851,146858.81190793726,14.96,1.6941626526112217,6733.0,440.7441934111831,-791.9417976686696,859.9988913827981
299.1224639,41.8667953,36007.48971594629,8.373123,1.4806061780445146,5820.0,111.38073868441064,-199.92719210422223,205.10436863079354
299.1275257,47.5938319,104522.68398484401,1.43,1.4724068221881803,5297.0,292.0216703805219,-524.066759063495,656.8711972197094
299.1362435,45.8699582,109916.215515349,1.32,1.478131881607853,5600.0,317.1301093452079,-568.923163053475,671.4269485237583
299.1376276,43.4984724,29157.499934981224,0.73022577,1.6952783463045802,4970.0,87.98290636700357,-157.83007899479642,171.4656839012151
299.1393094,40.948939,35939.24397469028,1.88,1.4580281918888636,5194.0,112.81175326684294,-202.35588766099653,201.03184747146685
299.1563393,-31.3351812,2149.730259707839,1.9892,1.3731300904328911,4756.0,8.144161082362865,-14.598371060310868,-10.177826774906539
299.1604859,41.1437964,30432.165650543862,0.853,1.6278559383838291,6104.0,95.37911616056411,-170.93754660459092,171.02451165325084
299.1695093,43.4410533,162157.62445639606,3.01,1.5582241314320173,6096.0,488.16491108808407,-874.5607961154792,948.5070154617847
299.1868586,41.742699,135965.37962262484,8.2,1.5772321324240046,6185.0,420.9279713873226,-753.5677262682946,770.2019045228243
299.2131881,41.4248195,67413.47385153422,1.96,1.527218478627789,5274.0,210.14435784840103,-375.8059087497867,379.93034071686105
299.2216728,44.6939033,75125.59560867648,3.79,1.5350931918411779,5919.0,222.02715310932138,-396.91818716879965,449.96314117692316
299.2242557,40.343167,102036.30336677385,3.6,1.4222856102528123,5080.0,323.1767061960636,-577.682230976007,562.2209139794129
299.2370531,45.8347781,49079.961453534546,1.35,1.4346280707135481,5374.0,142.38714409560626,-254.38535732040773,300.14459359826145
299.2502851,43.4103663,68438.80728137017,2.84141754,1.500101870487216,5602.0,206.92238897136448,-369.4821993367508,400.60879256409356
299.2681646,45.2272852,51586.46279876813,1.4,1.2797875645882102,4257.0,151.40795574754367,-270.1574208923987,312.15925075851453
299.303559,41.4410233,31606.110065218323,1.011,1.487576608857115,5721.0,99.03070946292597,-176.4449666639879,178.640924947823
299.3160934,40.8223815,99032.31410079822,9.21,1.4222856102528123,5181.0,312.32914664305343,-556.1978733382127,551.0481600189511
299.3196708,41.3847447,28864.278577722656,2.1,1.4222856102528123,5260.0,90.6049984071174,-161.3264039168202,163.0368601357167
299.3254983,40.6381229,53378.61949716512,14.2,1.4595316277959371,5459.1,169.0851391551174,-300.992229660868,296.29950371317506
299.351892,41.1957285,49401.77542307797,1.82828927,1.3552403625757297,4522.0,155.33637475252985,-276.2196832620433,277.3847587041473
299.3814921,45.5920846,36287.297255095924,1.4088539,1.3947858361084202,4847.0,106.32447897707311,-188.8381530577315,221.2393941774356
299.4048303,-37.7448845,7417.454296159485,11.9,1.7201236730219178,5897.32,24.979154703181017,-44.3221207627076,-39.385456369331486
299.4070341,44.0350387,105719.22009317565,15.984034,1.692856299988097,6297.0,317.6166839775975,-563.5170345937254,625.4333245924535
299.4268472,40.1433462,14959.561792024488,11.09689089,1.3297244863117845,3926.0,48.23816379959806,-85.51523330220598,82.80425273204526
299.4346094,43.6326069,162564.7456025095,12.4,1.7311482235357314,7067.0,491.87571127131235,-871.7071604475447,954.2377393426754
299.5017242,40.6707669,86982.23416626763,0.96,1.367798596456149,5502.0,276.59564929780475,-488.8468301269239,482.6164852482604
299.5259832,46.8992561,115454.00442306061,3.01,1.5582241314320173,6127.0,330.84494424751836,-584.1482024335518,717.3830222130341
299.5347603,40.4777528,52719.81276390238,1.16654878,1.582730559882608,5825.0,168.49203926914817,-297.38755956932647,291.69743454018266
299.5495794,45.7696769,69398.48360151499,1.63,1.6001870333416188,5758.0,203.34511664567086,-358.6867223064484,423.5462718303813
299.5618676,43.5035173,153085.64747219227,16.56,1.5850597014841197,6191.0,466.04150326703257,-821.6541888214111,896.5228051337194
299.5833362,47.4481244,59644.402199964534,3.07250761,1.6264912188110245,5786.0,169.66841537181054,-298.87278357388567,374.3740702359287
299.6142524,32.2871702,3615.307553180603,1.65,1.023075560396225,3229.0,13.379180428983991,-23.537981825465312,17.107426755440354
299.6604865,46.1984679,63981.77205199722,2.34,1.6649907271428996,6237.0,186.69671232647647,-327.8393143970707,393.3947070197354
299.6758812,47.0758234,140839.06686887285,1.72,1.5350931918411779,6026.0,404.0176954289241,-709.0117517160519,877.4252675919679
299.7047433,44.4357068,46058.55775703151,3.27,1.5200947835174548,5751.0,138.96163232313617,-243.57881916168742,274.9598983831778
299.7854426,43.6707235,107427.95225614072,1.46,1.50700802792558,5851.0,328.5183777764371,-573.963524722356,631.3352589175005
299.7964955,44.0892448,134338.07168888245,1.41,1.5816901691471594,6105.0,407.9559729890334,-712.4323247484796,795.2742336804633
299.8211502,43.8142793,70048.81844965629,3.0,1.6483281356868424,7500.0,214.09376340793636,-373.50900613159433,413.0572277946667
299.8305655,47.1575741,31027.3155803247,1.98,1.2996978680250686,4258.0,89.63369325737662,-156.31582791135335,194.2999048544046
299.8517779,43.7320611,57052.59367816095,1.22719556,1.3878918513521417,5242.0,174.86227941519383,-304.6879499904982,336.08569538781364
299.8617842,45.8274232,107980.50743017212,1.07,1.4580281918888636,5550.0,318.84915772953457,-555.3525220161222,659.1438393328871
299.8966237,46.0519022,29584.74180825806,0.86,1.414226971472707,5212.0,87.42495934470064,-152.05739836971344,181.95986748074893
299.8973341,43.9040667,84686.58862850089,3.1,1.4006480613069388,5009.0,258.94408371455927,-450.3660534901945,499.9983140990525
299.9059167,45.4396103,88304.67190070947,11.99,1.4617742157257525,5535.0,262.9953301967704,-457.2536226263408,535.6488915939055
299.9572335,44.7718851,74301.35178540349,2.23346338,1.6487549538800128,6050.0,224.31504517976987,-389.19565181155787,445.64819743041073
299.9656619,44.1608805,104371.7196985829,2.74,1.4868860511558069,5688.0,318.30534016376646,-552.0848724747121,618.8742276366095
300.1023512,45.7621918,139632.99988977963,12.22,1.597712736904957,5800.0,415.6785001835641,-717.0152256979115,851.1430846823087
300.170472,43.9849048,118292.08593874148,2.7489262,1.4858475403240254,5516.0,364.01128204343814,-626.176065468083,699.0731567439873
300.1821223,22.7097759,2172.4043189147915,12.66617,1.4006480613069388,5052.0,9.165919635258307,-15.759935817687287,7.630080648483579
300.2066441,45.0182402,12708.62898128755,1.72,1.1254014866115691,3556.0,38.874997380474994,-66.77612051181227,77.31703028479552
300.2420869,44.1412854,74763.54018480625,1.671,1.3458979908899111,4245.0,230.123502334837,-394.72454765089714,443.41284914957396
300.3161723,45.4953271,109156.45215105583,2.89459458,1.7294864138986732,6120.0,328.70254871045427,-562.1426846415334,662.5487142061789
300.3323404,44.9861065,106158.46380370784,3.05,1.708741716733364,6846.0,322.7211505543471,-551.5561338416692,638.7231092629335
300.3440482,45.6231826,178258.9127899686,3.4,1.6997043596988086,6778.0,535.7250583899468,-915.1676903427611,1083.7626461849402
300.3712023,46.4081872,67681.16188835737,2.72,1.4346280707135481,5310.0,200.98015778364316,-342.95720763965176,417.5440562554743
300.4174607,45.6054854,106745.73017372291,3.03295685,1.5153659936221173,5730.0,321.7933518908101,-548.1007248948354,649.1599964951886
300.4280761,-26.077564,88888.99664394624,12.66617,1.5341939539874985,5990.0,344.2411670305375,-586.0866676472905,-332.65431229964247
300.4310076,44.7510129,40061.75740683767,2.32,1.444577336275417,4916.0,122.93710648959855,-209.28164619864356,240.61821936077672
300.4882018,44.4606698,74946.50937041502,3.17,1.4094713506665908,4995.0,231.12236567202464,-392.55273635208187,447.04204194869624
300.5171067,44.3815508,119949.98679097794,3.47,1.5855750984272101,6174.0,370.4401747814321,-628.4534778211782,713.9255013811791
300.6154535,53.3774418,4691.2369636029025,1.982,1.4103410415445554,5075.0,12.507731535386409,-21.13640597674399,33.04281008910957
300.6196594,45.7888068,65883.94559190173,1.79426276,1.428924750874963,5052.0,199.32784160450944,-336.7811838994243,402.2745780851554
300.6956339,3.3266992,1342.900866962245,4.06,1.4180683767171964,4610.0,6.479323783777677,-10.914319435357204,0.7377895214469732
300.7324154,44.1070231,175673.8111772195,2.92019781,1.4484758179392214,5918.0,548.3184212940821,-922.2844657124087,1040.03402020085
300.7537294,28.3065564,7226.213256050193,12.9,1.815713170432057,5360.0,28.234331895367287,-47.4506159572377,29.73857092835807
300.864006,44.3375497,52128.075121184345,0.82,1.5102473347237282,5858.0,163.02929005648608,-272.7908513191561,310.5296148586286
300.9092476,29.894541,1730.348413182559,13.4,1.541027251981682,5552.0,7.128379826492261,-11.906293335113483,7.9779212629287395
300.9295551,44.028671,133666.20413272417,1.93,1.4727675168388443,5665.0,420.2858539416319,-701.425136945214,790.4372981697796
300.9354067,45.5964836,79306.47091610487,1.52,1.6075022103495875,6297.0,242.90612351380915,-405.2979629792583,482.45654537311225
301.2786852,44.2505116,178069.47202544764,3.21798413,1.5156833297986294,6020.0,563.3044740456352,-927.2499986983031,1056.9249855283804
301.3428675,44.672175,50967.191529405434,1.59615726,1.6692308189205471,5109.0,160.70781752849567,-263.87298109830186,305.4440426125921
301.3959616,-67.3237992,1953.7473172319656,2.85,1.5102473347237282,5726.0,3.5961030809305443,-5.892296436463748,-16.521374506564474
301.5430397,44.6056251,97024.47732701802,2.75047868,1.4795480004839379,6036.0,307.60215776303306,-501.1157554430974,579.9539997924146
301.5785316,44.3121639,192051.61242795002,2.03,1.5743156078237908,6312.0,612.0798443094891,-995.7574029112374,1141.102554040407
301.630179,15.9891418,3119.431643913029,1.733,1.1161308781122377,3452.0,14.021463728589618,-22.76468799973332,7.661042127063629
301.7207775,44.4120856,69135.97282782162,2.73,1.3760771811542205,4651.0,221.16546018519213,-357.8071055869963,412.0973890981697
