ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
311.2697002,44.5002351,126.41123353328955,1.331,1.2017545616738379,3600.0,-60.6077561446193,-15.606662610668579,109.83137958106047
323.3912616,-49.0125169,43.102598196440844,13.8,1.2230356913717808,3472.0,-40.18534735840754,7.844420756941053,13.469851222490382
332.4229938,-4.6408317,88.24162577894674,13.9,1.2293857788402827,3467.0,73.33959698759274,-48.66297634213895,-6.308943440353597
32.6224785,-50.8209945,111.57484471437576,12.9,1.4094713506665908,5182.0,-20.96212899810041,-54.9817198582518,94.79739238150373
343.3239737,-14.2665958,39.69995966947321,13.3,1.0934472576610779,3293.74,24.76717274397492,30.60095937975885,-5.1239864428249895
346.4668274,-35.8530693,23.401347011613886,1.88,1.2448197494489133,3688.0,14.146021091037872,17.523188641635457,-6.360109203428818
352.9700384,19.9370011,58.35046176909992,13.3,1.1854099210621016,3345.0,22.896964129846427,46.31524716108505,27.118320425707065
353.7526177,1.6055211,229.5093688583135,12.4,1.3851816199147435,3976.0,-72.90190977761716,217.4772907147672,-7.968059229335383
30.0588307,13.0443172,37.29759191219061,9.6,0.8909749544195531,3154.0,3.6382521136487456,-16.765047973535644,33.11807135765737
184.8472095,28.3827126,265.7196178481821,3.48,1.3400798608120499,3811.0,25.12979926479333,-13.94977307019347,-264.1605805747429
35.5624031,47.8802075,125.0816182295087,4.67,1.3148232454931406,3785.0,46.0246020285744,72.4549667937981,-90.98035509896366
303.467731,13.3888921,344.98351636490105,3.07,1.308638815096212,3836.0,-75.69032956779932,241.229994754708,234.71832098081615
315.4141767,-32.5250028,226.04530916421544,12.5,1.3591394418973906,4263.0,-62.869541914416494,-192.36237860102528,100.7006345241825
351.7717763,-1.2853435,333.69590609129966,1.44,1.3269513882399053,4236.0,-318.99272039950813,27.694325169576587,93.96609190349729
38.3691648,56.025708,7691.904662285591,16.47720163,1.6461858559029334,7000.0,-3011.0773153746854,-2385.7981279019496,6663.841086597605
237.3003643,-35.6515055,1763.4206523904336,33.6,1.7195387943659022,4360.0,172.17873045000545,-1557.2451790171483,-809.3172026378637
245.4776921,-20.7193398,1261.355560381366,20.1762,1.4635723691507758,4200.0,-1093.9156933890913,-506.2878834422378,-371.53584556760165
18.146485,17.0650029,544.1881284883422,14.179,1.2297268312355298,4031.81,-405.69128420226707,343.84429573486256,-115.44003378618781
90.6436658,-0.5771099,4263.697515361178,13.77583728,1.4806061780445146,5470.0,2081.86871834766,-1038.0045940434388,3573.1618497917602
110.7353308,67.2526565,2446.5840553772964,14.81827249,1.5178963123908427,5720.0,1666.5711697612562,1647.3164737273858,-703.3224804692272
209.5063762,31.6954898,849.3266041510653,12.4,1.338985052257072,4034.0,-130.4790886732303,194.67838802604396,816.3523829654476
302.0408173,41.9415455,469.2495979864005,12.1,1.1403046354814745,3447.0,-377.1040967897345,-181.19679531861132,-212.49801589911917
150.5865513,48.0824515,160.6517692324244,3.66,1.302704754955708,3879.0,-128.58644754612484,27.39325925286874,-92.3261924509018
165.6604212,21.9669164,125.0922080859105,2.83,1.2923693654086619,3842.0,-2.0140327141039704,2.2650361125375036,-125.05548291636057
15.6687321,62.3454386,100.62257989349784,2.24,1.2720054207159177,3805.0,47.00076248316041,-1.8448413594364486,88.95183230706049
264.4764878,18.5959509,80.67223175308645,2.46,1.21179654633703,3656.0,-16.900175955519877,-11.13791369516352,78.09186838087079
280.6834312,59.638109,26.12411675758633,1.48,1.1460852208445425,3433.0,-0.6398266080339647,-1.2021231385059863,-26.088599008676628
3.9579137,13.5576175,128.3585904605084,0.958,1.0476554470160315,3296.0,-73.55816340221713,-78.25413421793559,70.29519770014568
344.4453632,38.674919,1855.317072943782,14.784671,1.5508801926570657,5980.0,655.796273759386,-1389.507341046576,1039.9048214416846
297.7101763,48.0818635,429.04814978376675,4.36,1.3692744564129649,4653.0,258.91615464011994,-236.94868743896612,-246.7793735712087
209.3886452,43.49331,1664.3701955123174,10.749,1.3779957308558441,4650.0,355.974261098726,-696.0645946363794,1469.321119850463
129.8823772,47.3519076,2888.7811591948866,14.258,1.685865441526554,5653.0,309.4589547950913,575.0172489566718,-2814.009044835994
260.1161719,38.2421682,2604.6553119347454,15.91678,1.697867283072485,6600.0,-1082.787764966015,799.5014880513162,2229.9321336384924
66.248142,39.460602,2249.930421995976,11.88154,1.5197815974643631,5568.0,-2126.3197335393434,-599.2409990806754,-426.45224774288846
9.5730343,42.4630961,2651.415411202224,14.448,1.5684053231965793,6158.0,2618.840124413407,391.1295259474885,136.73982395455107
324.5359781,30.4881882,1071.7159418901679,11.76945,1.4374437555513935,5332.0,497.5342291579607,698.595921880142,642.6495848050928
256.346376,33.0123251,1883.8037866646084,11.153,1.400200742167259,4803.0,568.3359767369477,-1795.3788844923733,-48.22432288066112
9.5165832,34.7114025,2362.441763011484,11.29865255,1.4107750424407006,4962.0,360.5823949640876,33.196668217878546,-2334.5255195182604
245.1514324,41.0479601,1488.1432184793473,10.659759,1.6075022103495875,6380.0,-304.4646664339396,-32.7658848501047,-1456.2959528850342
111.9164295,24.3361185,820.5516110059676,9.718,1.374631029470771,4595.0,-222.99458422853485,542.6627029244337,573.668504089234
171.2749348,41.0280207,3247.283097916962,12.44199,1.5610064349141861,5588.0,35.135583647525756,-603.696291096477,-3190.4801828087393
155.6814593,50.1287115,946.7744627603764,12.89035,1.5320863049105382,5302.0,-22.17303030792786,127.16935678122121,937.9329372391256
306.1239076,16.7621462,4277.264298062587,15.334,1.5590612495834193,5905.0,670.8577786051259,3658.0620763946026,-2112.7047975544147
108.8251171,14.2626064,4871.837668994885,14.5717,1.5894155258202896,6373.0,-2059.5491745155387,4372.81896820051,-609.5192713406988
48.4354731,25.1973548,3519.1600112723613,12.722215,1.4687783706958306,5519.0,-58.242893467199835,-219.63609864937501,3511.8164722076717
213.1565508,4.0594175,1653.6156080109397,7.06167,1.4504081901212922,5079.0,-1169.9763128243087,596.885599942079,-1004.6529684767816
222.7673221,5.9473626,2328.2600598479144,11.43,1.4483490519350464,5316.0,736.1551422923668,-216.28017761974542,2198.202310418286
13.0009159,34.728402,4706.81240673359,13.585,1.5299653222216119,5680.0,-726.0162473250971,-336.9687259266024,-4638.257810703135
33.1310921,51.7787754,3674.383773108439,13.11453,1.5850597014841197,6087.0,-527.7534422924646,3630.148529646953,211.17307814473855
206.0940142,48.028565,1567.9201367061978,10.53646,1.4504081901212922,5185.0,-387.4214427645169,1170.2758828270337,-968.8821078172768
123.9498431,5.8368669,2502.5455632072226,16.14096,1.587628799461199,6304.0,154.0165201641427,1069.1814221676552,2257.4021117063376
271.5376722,26.4266061,4032.956310873193,12.21781,1.6075022103495875,6065.0,809.0280480762466,3793.9970500290433,1102.6316734108316
31.0427614,46.6878512,3387.622228254962,22.19382,1.6019082395556,6001.0,1332.3009688353518,-521.6077422217492,-3070.648767453195
113.1842383,33.8350214,4645.520671181427,20.73665,1.6922948725968596,6446.0,3060.306828074088,266.62066214093,-3484.866976935645
303.1954355,18.1047776,2918.373924584345,13.417173,1.639675638814559,6442.0,62.78309720611217,-1977.1030559238563,2145.6999213905906
123.250703,4.7870288,5949.896817204655,14.930388,1.6181841432996402,6096.0,4426.942776207825,3950.517896398619,443.68698628386835
188.2662048,44.9153672,3448.9727963426903,14.313893,1.5105695506499757,5620.0,2698.51719599234,-630.0025374243922,2053.415470791136
284.2960393,51.2691212,4580.616617945542,13.204,1.4530949354881062,5500.0,69.9083428576534,3862.8034850764793,2460.8759944131184
35.3834942,32.2460441,2987.572752916514,9.247,1.4702344669931315,5330.0,-1494.5437586676735,-1621.0334888967511,2015.9812338590575
113.7582526,17.8300283,8185.9920624719725,17.609,1.6863252571611547,6424.0,-5504.949303656729,-4280.513255769621,4287.564049457918
229.99122,36.229545,3755.2785095110344,14.28,1.6582174534341612,5860.0,2962.9693621066344,2275.7223114518983,379.4959872947925
335.5129199,45.4573423,5449.867330926156,17.03768,1.7192744880412767,6080.0,-4359.39700881702,3228.8132514687927,521.0341940342578
297.3226523,4.6724124,4081.6108177858814,22.97845,1.7377649985967443,6390.0,1745.0466069832319,-3686.1564421320736,-163.12538567387892
135.3443583,6.0970828,4752.925348109848,14.348,1.6111974312943405,5743.0,850.8020688485694,222.57712371562678,4670.85587749682
128.9256885,10.2065866,6207.112662697127,13.63,1.5229003701445658,5693.0,4341.654055600416,525.2304039675021,-4404.817895401763
213.1438604,47.0147826,4077.6690379029915,13.922,1.4795480004839379,5295.0,392.9299988270156,-206.78625321304875,-4053.4220412111813
274.3732697,-3.3810594,3498.639222867106,15.984,1.5899242750005445,6330.0,-409.50208688397186,-721.7443860436551,-3398.80412701825
270.4441831,-2.97098,3405.636750645126,14.392,1.6089462857140733,6120.0,-557.7085555212051,-152.67941138563975,-3356.190078315303
305.4413294,26.6926759,4107.097072192867,17.82231,1.7393964648110494,6820.0,-3122.920489860614,-2667.1377939399076,44.60899641696932
274.4055335,36.6214617,3553.894740270246,13.56289,1.5350931918411779,5960.0,1456.1787866163806,2771.137063691937,1682.412119714369
118.0634379,12.1393474,6049.829762116255,14.437192,1.6746047377310038,6280.0,-628.9102637989564,2425.4044164285788,5506.571115262626
21.0651251,32.8107,5162.999887508662,13.50682174,1.4954174439433647,5453.0,-3055.101699021425,4062.694685059675,904.1202038660198
42.7217412,29.0222492,4234.22241504285,11.309881,1.4591564003975592,5131.0,-879.1503538904935,2742.266803390381,-3104.1435041454874
21.8711012,38.9681137,7830.620014641982,14.773462,1.5607292413097604,5956.0,-7422.902222660874,895.4054061090858,2327.5269204111205
99.8979924,25.4824005,1674.960051914112,10.581296,1.3352028050237401,4390.0,462.6424915963989,-339.4303217220801,1573.6073707164842
264.2735096,25.7311468,6001.940078165918,14.84069045,1.5305726876874566,5804.0,3140.202153844485,1253.241662061407,4959.012045897683
100.8480137,27.2521823,3757.490612848298,16.92559,1.6165446992237196,6566.0,3046.222871242391,999.518367993145,-1959.6491921788347
274.743418,10.5971968,3277.664219282999,19.50366,1.703348587377194,6330.0,439.31831807058217,2988.881738496742,-1271.4826396991662
68.8465093,56.8682691,6051.382941055185,14.93036229,1.639675638814559,6078.0,1833.135127069989,-504.433312048389,5744.945442638397
292.4588212,62.5291892,3108.355948432534,12.58768533,1.5302084004598875,5678.0,887.6157207915418,265.55695347860194,2967.0683407732276
354.7740917,42.4659866,3224.691404259801,16.58932,1.658838891323771,6570.0,3138.1133505913203,-721.1375477115274,175.61289482315817
28.2825719,52.0539209,2728.8743275277925,18.28184752,1.7609831504259517,6212.0,-2664.4078491615137,-21.949935545627042,-589.240281291359
75.4801665,50.1311784,3971.652808813917,10.07687365,1.4756391887462943,5587.0,-530.0225211151243,-43.52900740501096,3935.8871155540755
74.5043816,48.3008551,4089.0237172671373,12.02723629,1.5497359401966682,5629.0,-2365.363514834462,2943.326042789748,-1569.0768651977387
269.5720695,5.7613709,4731.980965448522,12.5428494,1.4855353587475828,5400.0,-1940.1504754040168,1341.3280071660035,4102.230998779661
68.9743955,2.4312732,7655.240226121157,19.08889413,1.6818318331166324,6457.0,4942.509812447898,-699.7486791481523,-5803.847987284829
315.9054895,11.9893675,8674.478605272518,18.05766791,1.6682261263932716,5872.0,825.8828264199639,-4659.427800377189,7270.091416442258
150.5726262,53.9508237,10991.73921660603,17.82231,1.7089200021113782,6002.0,-5544.706737975068,1262.1700110216595,-9406.459751628474
256.6107279,44.7768849,4358.135501450956,23.370765,1.8104116014785325,6406.0,1680.6032870339432,-2616.6345320113765,3053.2181983119854
118.4831501,23.9382192,2363.312484537854,12.016048,1.3628816430725734,4508.0,-1370.805607225595,1718.135043495144,868.4180209353632
130.5056385,3.7105662,4000.16305554897,18.786284,1.7168462730623815,7394.0,-278.4062657527677,2137.1001140178,-3369.9551220800518
292.24719,47.9695429,3997.998018240159,16.92559,1.7294864138986732,6389.0,2982.77008947522,236.35002810657448,-2651.6427759783646
74.5523332,9.9979794,3876.3323346906554,20.96083,1.70479525907365,8450.0,-1393.915239873354,1573.649406796313,-3256.774511308194
343.0414932,35.4471778,2473.9294179081517,15.6926,1.6483281356868424,6200.0,1577.5877062480781,1097.6676186235588,-1557.7771319773503
110.1685157,37.1405946,5340.838876016127,15.614137,1.5947192737554432,6350.0,2766.442246442419,597.6703687680466,4529.254610524837
175.5252399,-23.3548451,3326.0363300249724,14.594,1.5096019723580352,5870.0,2992.9914190602935,-1279.3708657545103,-683.9080507904504
294.3068385,-22.2044872,6278.464761830995,10.861521,1.5305726876874566,5880.0,715.0104976147909,-1120.6262084891496,-6136.128800367656
289.4007603,-22.3900092,11099.367457169597,18.03,1.6418597875520602,6563.0,4012.294168081505,1575.8071143014088,-10228.112504102195
289.202402,-19.3559227,8764.127622967262,7.76,1.5497359401966682,6357.0,-4185.056448893353,-743.7434188060225,7664.3382779087115
316.9614798,-26.0967205,4948.44939680831,13.585308,1.4568961740026254,5523.0,3833.1297080761497,-1353.238300228322,2821.8813186652164
313.2154754,-25.6873756,6021.037119210488,11.646151,1.4738472783050147,5346.0,-1860.4252515493404,2567.7342895729103,5118.441803172094
311.0920041,-19.4375266,13393.212719348036,12.385945,1.4698710353635545,5311.0,7408.348588239765,551.6893133273477,11144.06375800104
358.5588439,-30.0130385,8892.453149542782,14.5717,1.568676244945023,5738.0,8015.099968626799,3553.2198038927495,1486.1105392790987
192.1895676,-47.6136789,4695.1870977058425,8.709393,1.5262978401212612,5846.0,-1880.26409537082,-1159.0586222887132,-4143.183790784686
173.9574203,-29.1560639,7331.320051804495,14.896761,1.5037371176353542,5600.0,-2208.6298286846186,-5209.777112397099,-4661.376451326212
176.7388264,-22.5630097,4007.9524832578454,12.57647635,1.4527124304318355,5227.0,1496.1571283204,1570.506499221306,-3370.2679850914556
174.0098693,-29.5433642,2685.314718195079,10.682177,1.37220682769077,4803.0,-875.6225435831869,-2409.8228686843263,-798.0940035422335
286.36675,-50.0673496,7503.534649911897,20.84874,1.5579446269177422,5780.0,-1308.8390184722086,-684.4239174733251,7356.734096550155
268.8907069,-61.7474,5799.485556777839,15.636555,1.5350931918411779,6125.0,1439.2127874381001,-4920.877212204087,2710.657989891005
207.9076746,-23.7812403,5528.573497005714,14.12334,1.531178954842637,5715.0,4564.580882078884,2878.0630694860874,1202.696657854448
144.9268593,-28.5856004,10125.571328489048,19.61575,1.7361255545208238,6071.0,2839.6214945940546,1246.3515826880152,-9639.001619882112
193.5524603,-46.5877159,9597.784651930735,16.8135,1.6827966270067618,6438.0,-1655.9382863032733,4614.933104240887,-8250.923042919121
284.3997616,-49.1385126,6284.277416344868,13.383546,1.4698710353635545,5498.0,-485.3729953918602,5654.633361881315,2698.458308669096
285.0965172,-54.8933408,4148.750507373257,14.022459,1.5207202793060786,5670.0,-2914.3051190050546,2931.9381042610394,-350.2790295649702
312.4574879,-24.4286938,4823.206695096423,15.48,1.610862094615482,6351.0,-407.7679723150039,-3095.3573026442455,3676.3856263107123
5.618525,-59.9425892,4010.482282287163,13.170575,1.5169496793512418,5943.0,788.1147377494549,-617.5662870420294,-3883.484926942614
191.7028214,-24.4273897,9091.660114967646,18.38276,1.7069536290525014,6050.0,-5881.432423158723,-386.7870736682436,6922.241837551905
346.0750861,-21.2720168,8752.102252697669,14.000041,1.5281365959850912,5700.0,-5059.807799390771,-2763.490578475781,-6584.888662504137
294.6336944,-55.3302692,2908.1958959315093,13.78707,1.5043938576013876,5659.0,2129.192347944003,-1707.8074019454768,1003.7615216921885
0.7744866,-62.4693167,5971.982551055954,16.02887,1.4903247033044646,5380.0,1513.865080611304,1481.183125163275,5583.805571252823
296.688442,-63.5656488,6039.2046061931205,16.409976,1.6177165481813685,6300.0,-772.018606716859,-3970.047736492741,4484.941528751075
291.4787013,-23.2028183,10061.949824528492,12.92,1.5290522059636948,5950.0,-7268.671258658081,5991.95751673513,-3536.3395655010654
199.80183,-22.9868431,2477.9653298479466,6.792654,1.4530949354881062,5326.0,635.7034314970148,-1979.7946479193706,-1347.815445519593
154.2710615,-25.2762982,4026.778894638813,6.882326,1.5305726876874566,5732.0,544.4377601661496,188.32338339194726,3985.356959530935
112.4192251,-29.9379163,10321.81313412141,17.59813,1.6590457815774542,6572.0,8003.63312025659,-6447.253952610621,956.3470722492578
94.1120914,-22.5468824,4884.957324425996,11.433,1.4709601504917245,5403.0,2553.4536093055162,-348.6156623231211,-4149.837327723923
100.5712467,-29.77678,15778.754371458894,17.71022,1.7704617874199022,6460.0,15729.141650990998,633.9408234622842,-1077.6416242152873
103.5173558,-27.0504156,8664.465307719265,14.90797,1.676965773160887,6424.0,8050.457215901797,-1259.5748483705675,-2945.6016168106744
108.4523991,-33.4373462,9402.33120227495,15.6926,1.628536220616803,6060.0,570.4687756412056,-8444.503900169995,-4094.9665802427835
80.5382418,-30.9708179,4247.377369995302,13.22662,1.427277250530453,5099.0,758.4024874073515,-1664.0588895933706,3833.5294706324908
84.3267559,-27.9725758,5232.963538803183,11.960003,1.441425579617082,5080.0,1367.6351069845773,-740.4892723282503,-4996.514510151411
